 3.5443198597585e-06	 7.9008736131689e-06	 3.6835393225214e-06	 3.5467689247239e-06	 3.6048790319760e-06	 4.3186375485754e-06	 3.6211902637306e-06	 2.6193463073054e-06	 1.9243840075067e-06
 3.5458890497496e-06	 7.9041667709925e-06	 3.6851782138318e-06	 3.5483345529359e-06	 3.6064826952055e-06	 4.3205863512512e-06	 3.6227948918008e-06	 2.6204779016297e-06	 1.9251775042565e-06
 3.5474599836670e-06	 7.9074633064263e-06	 3.6868187196216e-06	 3.5499019865846e-06	 3.6080882105272e-06	 4.3225366914803e-06	 3.6244011447998e-06	 2.6216105121773e-06	 1.9259715377574e-06
 3.5490326674395e-06	 7.9107631318528e-06	 3.6884608365828e-06	 3.5514712456230e-06	 3.6096955857368e-06	 4.3244885271071e-06	 3.6260090234213e-06	 2.6227441560988e-06	 1.9267661097903e-06
 3.5506071064846e-06	 7.9140661572129e-06	 3.6901045609443e-06	 3.5530423498896e-06	 3.6113048280970e-06	 4.3264418151895e-06	 3.6276185279568e-06	 2.6238788507264e-06	 1.9275612221485e-06
 3.5521833056908e-06	 7.9173722905028e-06	 3.6917498884574e-06	 3.5546153190631e-06	 3.6129159443048e-06	 4.3283965120602e-06	 3.6292296582825e-06	 2.6250146135461e-06	 1.9283568766331e-06
 3.5537612693990e-06	 7.9206814382748e-06	 3.6933968143819e-06	 3.5561901726153e-06	 3.6145289404606e-06	 4.3303525733904e-06	 3.6308424138483e-06	 2.6261514621671e-06	 1.9291530750500e-06
 3.5553410013843e-06	 7.9239935061384e-06	 3.6950453334722e-06	 3.5577669297633e-06	 3.6161438220354e-06	 4.3323099542557e-06	 3.6324567936657e-06	 2.6272894142910e-06	 1.9299498192055e-06
 3.5569225048362e-06	 7.9273083992598e-06	 3.6966954399641e-06	 3.5593456094198e-06	 3.6177605938394e-06	 4.3342686092043e-06	 3.6340727962972e-06	 2.6284284876787e-06	 1.9307471109024e-06
 3.5585057823384e-06	 7.9306260228560e-06	 3.6983471275608e-06	 3.5609262301422e-06	 3.6193792599903e-06	 4.3362284923276e-06	 3.6356904198455e-06	 2.6295687001166e-06	 1.9315449519356e-06
 3.5600908358492e-06	 7.9339462826836e-06	 3.7000003894203e-06	 3.5625088100809e-06	 3.6209998238825e-06	 4.3381895573324e-06	 3.6373096619441e-06	 2.6307100693814e-06	 1.9323433440877e-06
 3.5616776666801e-06	 7.9372690855179e-06	 3.7016552181426e-06	 3.5640933669261e-06	 3.6226222881558e-06	 4.3401517576161e-06	 3.6389305197483e-06	 2.6318526132034e-06	 1.9331422891249e-06
 3.5632662754753e-06	 7.9405943396218e-06	 3.7033116057571e-06	 3.5656799178540e-06	 3.6242466546657e-06	 4.3421150463424e-06	 3.6405529899260e-06	 2.6329963492294e-06	 1.9339417887917e-06
 3.5648566621898e-06	 7.9439219552013e-06	 3.7049695437107e-06	 3.5672684794720e-06	 3.6258729244535e-06	 4.3440793765198e-06	 3.6421770686506e-06	 2.6341412949834e-06	 1.9347418448071e-06
 3.5664488260679e-06	 7.9472518448463e-06	 3.7066290228565e-06	 3.5688590677628e-06	 3.6275010977172e-06	 4.3460447010812e-06	 3.6438027515936e-06	 2.6352874678274e-06	 1.9355424588589e-06
 3.5680427656218e-06	 7.9505839239555e-06	 3.7082900334424e-06	 3.5704516980286e-06	 3.6291311737840e-06	 4.3480109729659e-06	 3.6454300339183e-06	 2.6364348849201e-06	 1.9363436325997e-06
 3.5696384786095e-06	 7.9539181111428e-06	 3.7099525651008e-06	 3.5720463848338e-06	 3.6307631510824e-06	 4.3499781452011e-06	 3.6470589102744e-06	 2.6375835631762e-06	 1.9371453676417e-06
 3.5712359620130e-06	 7.9572543286244e-06	 3.7116166068389e-06	 3.5736431419481e-06	 3.6323970271163e-06	 4.3519461709872e-06	 3.6486893747925e-06	 2.6387335192234e-06	 1.9379476655518e-06
 3.5728352120170e-06	 7.9605925025854e-06	 3.7132821470292e-06	 3.5752419822888e-06	 3.6340327984400e-06	 4.3539150037818e-06	 3.6503214210808e-06	 2.6398847693593e-06	 1.9387505278469e-06
 3.5744362239868e-06	 7.9639325635247e-06	 3.7149491734013e-06	 3.5768429178631e-06	 3.6356704606335e-06	 4.3558845973865e-06	 3.6519550422214e-06	 2.6410373295081e-06	 1.9395539559888e-06
 3.5760389924480e-06	 7.9672744465767e-06	 3.7166176730344e-06	 3.5784459597104e-06	 3.6373100082804e-06	 4.3578549060340e-06	 3.6535902307678e-06	 2.6421912151759e-06	 1.9403579513796e-06
 3.5776435110652e-06	 7.9706180918107e-06	 3.7182876323503e-06	 3.5800511178442e-06	 3.6389514349456e-06	 4.3598258844751e-06	 3.6552269787431e-06	 2.6433464414064e-06	 1.9411625153569e-06
 3.5792497726221e-06	 7.9739634445046e-06	 3.7199590371082e-06	 3.5816584011948e-06	 3.6405947331558e-06	 4.3617974880679e-06	 3.6568652776395e-06	 2.6445030227353e-06	 1.9419676491889e-06
 3.5808577690020e-06	 7.9773104553960e-06	 3.7216318723999e-06	 3.5832678175522e-06	 3.6422398943801e-06	 4.3637696728663e-06	 3.6585051184174e-06	 2.6456609731455e-06	 1.9427733540700e-06
 3.5824674911690e-06	 7.9806590809074e-06	 3.7233061226462e-06	 3.5848793735091e-06	 3.6438869090128e-06	 4.3657423957087e-06	 3.6601464915065e-06	 2.6468203060210e-06	 1.9435796311159e-06
 3.5840789291503e-06	 7.9840092833469e-06	 3.7249817715955e-06	 3.5864930744049e-06	 3.6455357663580e-06	 4.3677156143085e-06	 3.6617893868066e-06	 2.6479810341019e-06	 1.9443864813600e-06
 3.5856920720193e-06	 7.9873610310852e-06	 3.7266588023224e-06	 3.5881089242702e-06	 3.6471864546147e-06	 4.3696892873426e-06	 3.6634337936903e-06	 2.6491431694387e-06	 1.9451939057480e-06
 3.5873069078800e-06	 7.9907142987068e-06	 3.7283371972291e-06	 3.5897269257725e-06	 3.6488389608649e-06	 4.3716633745410e-06	 3.6650797010049e-06	 2.6503067233468e-06	 1.9460019051347e-06
 3.5889234238526e-06	 7.9940690671384e-06	 3.7300169380474e-06	 3.5913470801625e-06	 3.6504932710621e-06	 4.3736378367765e-06	 3.6667270970764e-06	 2.6514717063616e-06	 1.9468104802799e-06
 3.5905416060603e-06	 7.9974253237532e-06	 3.7316980058431e-06	 3.5929693872221e-06	 3.6521493700221e-06	 4.3756126361530e-06	 3.6683759697129e-06	 2.6526381281938e-06	 1.9476196318442e-06
 3.5921614396182e-06	 8.0007830624536e-06	 3.7333803810219e-06	 3.5945938452134e-06	 3.6538072414158e-06	 4.3775877360946e-06	 3.6700263062095e-06	 2.6538059976852e-06	 1.9484293603861e-06
 3.5937829086229e-06	 8.0041422837303e-06	 3.7350640433376e-06	 3.5962204508292e-06	 3.6554668677627e-06	 4.3795631014327e-06	 3.6716780933537e-06	 2.6549753227654e-06	 1.9492396663584e-06
 3.5954059961448e-06	 8.0075029947028e-06	 3.7367489719017e-06	 3.5978491991454e-06	 3.6571282304277e-06	 4.3815386984939e-06	 3.6733313174303e-06	 2.6561461104083e-06	 1.9500505501052e-06
 3.5970306842218e-06	 8.0108652091382e-06	 3.7384351451956e-06	 3.5994800835745e-06	 3.6587913096180e-06	 4.3835144951859e-06	 3.6749859642282e-06	 2.6573183665911e-06	 1.9508620118592e-06
 3.5986569538546e-06	 8.0142289474521e-06	 3.7401225410854e-06	 3.6011130958224e-06	 3.6604560843826e-06	 4.3854904610831e-06	 3.6766420190466e-06	 2.6584920962523e-06	 1.9516740517390e-06
 3.6002847850055e-06	 8.0175942366932e-06	 3.7418111368385e-06	 3.6027482258457e-06	 3.6621225326141e-06	 4.3874665675107e-06	 3.6782994667022e-06	 2.6596673032525e-06	 1.9524866697474e-06
 3.6019141565972e-06	 8.0209611105096e-06	 3.7435009091426e-06	 3.6043854618122e-06	 3.6637906310510e-06	 4.3894427876276e-06	 3.6799582915360e-06	 2.6608439903355e-06	 1.9532998657689e-06
 3.6035450465162e-06	 8.0243296091036e-06	 3.7451918341282e-06	 3.6060247900636e-06	 3.6654603552821e-06	 4.3914190965083e-06	 3.6816184774216e-06	 2.6620221590907e-06	 1.9541136395684e-06
 3.6051774316172e-06	 8.0276997791698e-06	 3.7468838873926e-06	 3.6076661950807e-06	 3.6671316797539e-06	 4.3933954712227e-06	 3.6832800077723e-06	 2.6632018099174e-06	 1.9549279907903e-06
 3.6068112877303e-06	 8.0310716738254e-06	 3.7485770440272e-06	 3.6093096594511e-06	 3.6688045777779e-06	 4.3953718909149e-06	 3.6849428655496e-06	 2.6643829419902e-06	 1.9557429189570e-06
 3.6084465896709e-06	 8.0344453525269e-06	 3.7502712786481e-06	 3.6109551638399e-06	 3.6704790215403e-06	 4.3973483368795e-06	 3.6866070332712e-06	 2.6655655532265e-06	 1.9565584234688e-06
 3.6100833112525e-06	 8.0378208809803e-06	 3.7519665654285e-06	 3.6126026869635e-06	 3.6721549821140e-06	 4.3993247926364e-06	 3.6882724930195e-06	 2.6667496402553e-06	 1.9573745036035e-06
 3.6117214253018e-06	 8.0411983310436e-06	 3.7536628781348e-06	 3.6142522055663e-06	 3.6738324294713e-06	 4.4013012440032e-06	 3.6899392264497e-06	 2.6679351983883e-06	 1.9581911585169e-06
 3.6133609036769e-06	 8.0445777806237e-06	 3.7553601901658e-06	 3.6159036944002e-06	 3.6755113324986e-06	 4.4032776791656e-06	 3.6916072147986e-06	 2.6691222215930e-06	 1.9590083872430e-06
 3.6150017172886e-06	 8.0479593135677e-06	 3.7570584745942e-06	 3.6175571262086e-06	 3.6771916590132e-06	 4.4052540887452e-06	 3.6932764388927e-06	 2.6703107024677e-06	 1.9598261886952e-06
 3.6166438361237e-06	 8.0513430195540e-06	 3.7587577042115e-06	 3.6192124717126e-06	 3.6788733757807e-06	 4.4072304658644e-06	 3.6949468791569e-06	 2.6715006322188e-06	 1.9606445616677e-06
 3.6182872292728e-06	 8.0547289939787e-06	 3.7604578515766e-06	 3.6208696996021e-06	 3.6805564485346e-06	 4.4092068062088e-06	 3.6966185156229e-06	 2.6726920006407e-06	 1.9614635048369e-06
 3.6199318649595e-06	 8.0581173378438e-06	 3.7621588890660e-06	 3.6225287765292e-06	 3.6822408419978e-06	 4.4111831080867e-06	 3.6982913279376e-06	 2.6738847960978e-06	 1.9622830167639e-06
 3.6215777105742e-06	 8.0615081576443e-06	 3.7638607889282e-06	 3.6241896671070e-06	 3.6839265199049e-06	 4.4131593724850e-06	 3.6999652953713e-06	 2.6750790055094e-06	 1.9631030958971e-06
 3.6232247327093e-06	 8.0649015652584e-06	 3.7655635233406e-06	 3.6258523339112e-06	 3.6856134450261e-06	 4.4151356031215e-06	 3.7016403968263e-06	 2.6762746143370e-06	 1.9639237405744e-06
 3.6248728971993e-06	 8.0682976778388e-06	 3.7672670644694e-06	 3.6275167374864e-06	 3.6873015791939e-06	 4.4171118064946e-06	 3.7033166108447e-06	 2.6774716065748e-06	 1.9647449490274e-06
 3.6265221691620e-06	 8.0716966177075e-06	 3.7689713845318e-06	 3.6291828363565e-06	 3.6889908833294e-06	 4.4190879919276e-06	 3.7049939156172e-06	 2.6786699647425e-06	 1.9655667193845e-06
 3.6281725130447e-06	 8.0750985122543e-06	 3.7706764558619e-06	 3.6308505870395e-06	 3.6906813174718e-06	 4.4210641716100e-06	 3.7066722889908e-06	 2.6798696698815e-06	 1.9663890496751e-06
 3.6298238926719e-06	 8.0785034938397e-06	 3.7723822509785e-06	 3.6325199440667e-06	 3.6923728408087e-06	 4.4230403606344e-06	 3.7083517084776e-06	 2.6810707015540e-06	 1.9672119378340e-06
 3.6314762712964e-06	 8.0819116997004e-06	 3.7740887426554e-06	 3.6341908600061e-06	 3.6940654117085e-06	 4.4250165770277e-06	 3.7100321512629e-06	 2.6822730378456e-06	 1.9680353817063e-06
 3.6331296116541e-06	 8.0853232718611e-06	 3.7757959039944e-06	 3.6358632854912e-06	 3.6957589877537e-06	 4.4269928417790e-06	 3.7117135942137e-06	 2.6834766553705e-06	 1.9688593790525e-06
 3.6347838760204e-06	 8.0887383570491e-06	 3.7775037084999e-06	 3.6375371692538e-06	 3.6974535257769e-06	 4.4289691788611e-06	 3.7133960138876e-06	 2.6846815292808e-06	 1.9696839275537e-06
 3.6364390262701e-06	 8.0921571066124e-06	 3.7792121301563e-06	 3.6392124581622e-06	 3.6991489818978e-06	 4.4309456152470e-06	 3.7150793865419e-06	 2.6858876332788e-06	 1.9705090248179e-06
 3.6380950239401e-06	 8.0955796764424e-06	 3.7809211435064e-06	 3.6408890972638e-06	 3.7008453115624e-06	 4.4329221809214e-06	 3.7167636881428e-06	 2.6870949396323e-06	 1.9713346683856e-06
 3.6397518302942e-06	 8.0990062268977e-06	 3.7826307237317e-06	 3.6425670298335e-06	 3.7025424695838e-06	 4.4348989088849e-06	 3.7184488943752e-06	 2.6883034191950e-06	 1.9721608557367e-06
 3.6414094063907e-06	 8.1024369227301e-06	 3.7843408467342e-06	 3.6442461974259e-06	 3.7042404101851e-06	 4.4368758351532e-06	 3.7201349806537e-06	 2.6895130414289e-06	 1.9729875842968e-06
 3.6430677131518e-06	 8.1058719330116e-06	 3.7860514892186e-06	 3.6459265399343e-06	 3.7059390870443e-06	 4.4388529987496e-06	 3.7218219221331e-06	 2.6907237744311e-06	 1.9738148514445e-06
 3.6447267114360e-06	 8.1093114310600e-06	 3.7877626287763e-06	 3.6476079956536e-06	 3.7076384533415e-06	 4.4408304416899e-06	 3.7235096937204e-06	 2.6919355849645e-06	 1.9746426545181e-06
 3.6463863621117e-06	 8.1127555943630e-06	 3.7894742439690e-06	 3.6492905013492e-06	 3.7093384618074e-06	 4.4428082089618e-06	 3.7251982700884e-06	 2.6931484384918e-06	 1.9754709908239e-06
 3.6480466261330e-06	 8.1162046044982e-06	 3.7911863144127e-06	 3.6509739923310e-06	 3.7110390647752e-06	 4.4447863484956e-06	 3.7268876256884e-06	 2.6943622992140e-06	 1.9762998576432e-06
 3.6497074646172e-06	 8.1196586470481e-06	 3.7928988208622e-06	 3.6526584025329e-06	 3.7127402142341e-06	 4.4467649111289e-06	 3.7285777347666e-06	 2.6955771301120e-06	 1.9771292522403e-06
 3.6513688389231e-06	 8.1231179115074e-06	 3.7946117452944e-06	 3.6543436645978e-06	 3.7144418618854e-06	 4.4487439505620e-06	 3.7302685713794e-06	 2.6967928929923e-06	 1.9779591718706e-06
 3.6530307107312e-06	 8.1265825911814e-06	 3.7963250709908e-06	 3.6560297099677e-06	 3.7161439592011e-06	 4.4507235233069e-06	 3.7319601094123e-06	 2.6980095485372e-06	 1.9787896137889e-06
 3.6546930421248e-06	 8.1300528830728e-06	 3.7980387826199e-06	 3.6577164689802e-06	 3.7178464574848e-06	 4.4527036886275e-06	 3.7336523225991e-06	 2.6992270563576e-06	 1.9796205752576e-06
 3.6563557956711e-06	 8.1335289877548e-06	 3.7997528663164e-06	 3.6594038709692e-06	 3.7195493079360e-06	 4.4546845084713e-06	 3.7353451845430e-06	 2.7004453750511e-06	 1.9804520535551e-06
 3.6580189345036e-06	 8.1370111092281e-06	 3.8014673097599e-06	 3.6610918443722e-06	 3.7212524617157e-06	 4.4566660473939e-06	 3.7370386687405e-06	 2.7016644622626e-06	 1.9812840459844e-06
 3.6596824224043e-06	 8.1404994547599e-06	 3.8031821022511e-06	 3.6627803168425e-06	 3.7229558700167e-06	 4.4586483724735e-06	 3.7387327486062e-06	 2.7028842747497e-06	 1.9821165498815e-06
 3.6613462238858e-06	 8.1439942347017e-06	 3.8048972347841e-06	 3.6644692153671e-06	 3.7246594841348e-06	 4.4606315532177e-06	 3.7404273975009e-06	 2.7041047684511e-06	 1.9829495626244e-06
 3.6630103042730e-06	 8.1474956622839e-06	 3.8066127001178e-06	 3.6661584663896e-06	 3.7263632555441e-06	 4.4626156614618e-06	 3.7421225887612e-06	 2.7053258985597e-06	 1.9837830816412e-06
 3.6646746297848e-06	 8.1510039533850e-06	 3.8083284928416e-06	 3.6678479959390e-06	 3.7280671359750e-06	 4.4646007712575e-06	 3.7438182957319e-06	 2.7065476195976e-06	 1.9846171044193e-06
 3.6663391676137e-06	 8.1545193262715e-06	 3.8100446094388e-06	 3.6695377297631e-06	 3.7297710774945e-06	 4.4665869587542e-06	 3.7455144918015e-06	 2.7077698854967e-06	 1.9854516285134e-06
 3.6680038860057e-06	 8.1580420013086e-06	 3.8117610483448e-06	 3.6712275934675e-06	 3.7314750325900e-06	 4.4685743020702e-06	 3.7472111504391e-06	 2.7089926496810e-06	 1.9862866515547e-06
 3.6696687543372e-06	 8.1615722006368e-06	 3.8134778100015e-06	 3.6729175126587e-06	 3.7331789542562e-06	 4.4705628811562e-06	 3.7489082452357e-06	 2.7102158651531e-06	 1.9871221712588e-06
 3.6713337431912e-06	 8.1651101478135e-06	 3.8151948969055e-06	 3.6746074130937e-06	 3.7348827960842e-06	 4.4725527776503e-06	 3.7506057499471e-06	 2.7114394845840e-06	 1.9879581854344e-06
 3.6729988244314e-06	 8.1686560674169e-06	 3.8169123136518e-06	 3.6762972208320e-06	 3.7365865123540e-06	 4.4745440747238e-06	 3.7523036385404e-06	 2.7126634604053e-06	 1.9887946919913e-06
 3.6746639712733e-06	 8.1722101846113e-06	 3.8186300669714e-06	 3.6779868623936e-06	 3.7382900581295e-06	 4.4765368569196e-06	 3.7540018852434e-06	 2.7138877449046e-06	 1.9896316889488e-06
 3.6763291583532e-06	 8.1757727246694e-06	 3.8203481657623e-06	 3.6796762649210e-06	 3.7399933893564e-06	 4.4785312099825e-06	 3.7557004645970e-06	 2.7151122903241e-06	 1.9904691744434e-06
 3.6779943617947e-06	 8.1793439124531e-06	 3.8220666211146e-06	 3.6813653563441e-06	 3.7416964629626e-06	 4.4805272206806e-06	 3.7573993515106e-06	 2.7163370489611e-06	 1.9913071467368e-06
 3.6796595592714e-06	 8.1829239718494e-06	 3.8237854463280e-06	 3.6830540655499e-06	 3.7433992369613e-06	 4.4825249766207e-06	 3.7590985213206e-06	 2.7175619732713e-06	 1.9921456042231e-06
 3.6813247300670e-06	 8.1865131251590e-06	 3.8255046569224e-06	 3.6847423225546e-06	 3.7451016705562e-06	 4.4845245660554e-06	 3.7607979498521e-06	 2.7187870159741e-06	 1.9929845454366e-06
 3.6829898551311e-06	 8.1901115924411e-06	 3.8272242706410e-06	 3.6864300586796e-06	 3.7468037242491e-06	 4.4865260776835e-06	 3.7624976134834e-06	 2.7200121301597e-06	 1.9938239690585e-06
 3.6846549171323e-06	 8.1937195908080e-06	 3.8289443074457e-06	 3.6881172067287e-06	 3.7485053599494e-06	 4.4885296004444e-06	 3.7641974892136e-06	 2.7212372693985e-06	 1.9946638739237e-06
 3.6863199005067e-06	 8.1973373336737e-06	 3.8306647895038e-06	 3.6898037011688e-06	 3.7502065410858e-06	 4.4905352233052e-06	 3.7658975547327e-06	 2.7224623878516e-06	 1.9955042590279e-06
 3.6879847915022e-06	 8.2009650299536e-06	 3.8323857411670e-06	 3.6914894783117e-06	 3.7519072327192e-06	 4.4925430350438e-06	 3.7675977884952e-06	 2.7236874403825e-06	 1.9963451235330e-06
 3.6896495782195e-06	 8.2046028832177e-06	 3.8341071889418e-06	 3.6931744764971e-06	 3.7536074016570e-06	 4.4945531240248e-06	 3.7692981697956e-06	 2.7249123826700e-06	 1.9971864667740e-06
 3.6913142506480e-06	 8.2082510907958e-06	 3.8358291614507e-06	 3.6948586362770e-06	 3.7553070165693e-06	 4.4965655779725e-06	 3.7709986788465e-06	 2.7261371713220e-06	 1.9980282882638e-06
 3.6929788006976e-06	 8.2119098428381e-06	 3.8375516893855e-06	 3.6965419005992e-06	 3.7570060481049e-06	 4.4985804837387e-06	 3.7726992968598e-06	 2.7273617639895e-06	 1.9988705876990e-06
 3.6946432222259e-06	 8.2155793213304e-06	 3.8392748054504e-06	 3.6982242149925e-06	 3.7587044690086e-06	 4.5005979270669e-06	 3.7744000061286e-06	 2.7285861194808e-06	 1.9997133649645e-06
 3.6963075110612e-06	 8.2192596990677e-06	 3.8409985442977e-06	 3.6999055277487e-06	 3.7604022542386e-06	 4.5026179923542e-06	 3.7761007901125e-06	 2.7298101978760e-06	 2.0005566201383e-06
 3.6979716650204e-06	 8.2229511385871e-06	 3.8427229424529e-06	 3.7015857901055e-06	 3.7620993810837e-06	 4.5046407624100e-06	 3.7778016335235e-06	 2.7310339606406e-06	 2.0014003534958e-06
 3.6996356839230e-06	 8.2266537910632e-06	 3.8444480382322e-06	 3.7032649564263e-06	 3.7637958292805e-06	 4.5066663182132e-06	 3.7795025224137e-06	 2.7322573707387e-06	 2.0022445655132e-06
 3.7012995696001e-06	 8.2303677951699e-06	 3.8461738716502e-06	 3.7049429843775e-06	 3.7654915811290e-06	 4.5086947386688e-06	 3.7812034442645e-06	 2.7334803927457e-06	 2.0030892568714e-06
 3.7029633258989e-06	 8.2340932759106e-06	 3.8479004843192e-06	 3.7066198351029e-06	 3.7671866216079e-06	 4.5107261003634e-06	 3.7829043880757e-06	 2.7347029929585e-06	 2.0039344284587e-06
 3.7046269586833e-06	 8.2378303434220e-06	 3.8496279193398e-06	 3.7082954733943e-06	 3.7688809384884e-06	 4.5127604773218e-06	 3.7846053444564e-06	 2.7359251395052e-06	 2.0047800813736e-06
 3.7062904758289e-06	 8.2415790917559e-06	 3.8513562211832e-06	 3.7099698678579e-06	 3.7705745224448e-06	 4.5147979407637e-06	 3.7863063057149e-06	 2.7371468024525e-06	 2.0056262169269e-06
 3.7079538872155e-06	 8.2453395976439e-06	 3.8530854355654e-06	 3.7116429910752e-06	 3.7722673671644e-06	 4.5168385588636e-06	 3.7880072659491e-06	 2.7383679539107e-06	 2.0064728366439e-06
 3.7096172047140e-06	 8.2491119192492e-06	 3.8548156093134e-06	 3.7133148197584e-06	 3.7739594694533e-06	 4.5188823965123e-06	 3.7897082211361e-06	 2.7395885681366e-06	 2.0073199422651e-06
 3.7112804421697e-06	 8.2528960949125e-06	 3.8565467902239e-06	 3.7149853348999e-06	 3.7756508293393e-06	 4.5209295150819e-06	 3.7914091692213e-06	 2.7408086216327e-06	 2.0081675357479e-06
 3.7129436153820e-06	 8.2566921418984e-06	 3.8582790269153e-06	 3.7166545219142e-06	 3.7773414501716e-06	 4.5229799721961e-06	 3.7931101102056e-06	 2.7420280932442e-06	 2.0090156192669e-06
 3.7146067420803e-06	 8.2605000551475e-06	 3.8600123686726e-06	 3.7183223707721e-06	 3.7790313387153e-06	 4.5250338215039e-06	 3.7948110462314e-06	 2.7432469642512e-06	 2.0098641952136e-06
 3.7162698418961e-06	 8.2643198060410e-06	 3.8617468652871e-06	 3.7199888761280e-06	 3.7807205052420e-06	 4.5270911124612e-06	 3.7965119816662e-06	 2.7444652184588e-06	 2.0107132661971e-06
 3.7179329363319e-06	 8.2681513411873e-06	 3.8634825668892e-06	 3.7216540374361e-06	 3.7824089636146e-06	 4.5291518901178e-06	 3.7982129231833e-06	 2.7456828422810e-06	 2.0115628350426e-06
 3.7195960487271e-06	 8.2719945812352e-06	 3.8652195237776e-06	 3.7233178590593e-06	 3.7840967313671e-06	 4.5312161949123e-06	 3.7999138798403e-06	 2.7468998248218e-06	 2.0124129047907e-06
 3.7212592042207e-06	 8.2758494197231e-06	 3.8669577862432e-06	 3.7249803503666e-06	 3.7857838297774e-06	 4.5332840624761e-06	 3.8016148631533e-06	 2.7481161579502e-06	 2.0132634786959e-06
 3.7229224297118e-06	 8.2797157219718e-06	 3.8686974043901e-06	 3.7266415258204e-06	 3.7874702839342e-06	 4.5353555234462e-06	 3.8033158871678e-06	 2.7493318363710e-06	 2.0141145602247e-06
 3.7245857538164e-06	 8.2835933240301e-06	 3.8704384279534e-06	 3.7283014050524e-06	 3.7891561227959e-06	 4.5374306032889e-06	 3.8050169685247e-06	 2.7505468576896e-06	 2.0149661530532e-06
 3.7262492068233e-06	 8.2874820316793e-06	 3.8721809061144e-06	 3.7299600129281e-06	 3.7908413792424e-06	 4.5395093221340e-06	 3.8067181265218e-06	 2.7517612224716e-06	 2.0158182610646e-06
 3.7279128206471e-06	 8.2913816195077e-06	 3.8739248873153e-06	 3.7316173795982e-06	 3.7925260901186e-06	 4.5415916946210e-06	 3.8084193831697e-06	 2.7529749342954e-06	 2.0166708883464e-06
 3.7295766287793e-06	 8.2952918300627e-06	 3.8756704190721e-06	 3.7332735405383e-06	 3.7942102962687e-06	 4.5436777297592e-06	 3.8101207632423e-06	 2.7541879997999e-06	 2.0175240391865e-06
 3.7312406662380e-06	 8.2992123730892e-06	 3.8774175477892e-06	 3.7349285365745e-06	 3.7958940425619e-06	 4.5457674308001e-06	 3.8118222943203e-06	 2.7554004287244e-06	 2.0183777180698e-06
 3.7329049695164e-06	 8.3031429248624e-06	 3.8791663185737e-06	 3.7365824138957e-06	 3.7975773779081e-06	 4.5478607951248e-06	 3.8135240068290e-06	 2.7566122339425e-06	 2.0192319296742e-06
 3.7345695765293e-06	 8.3070831276265e-06	 3.8809167750523e-06	 3.7382352240522e-06	 3.7992603552637e-06	 4.5499578141471e-06	 3.8152259340684e-06	 2.7578234314881e-06	 2.0200866788658e-06
 3.7362345265592e-06	 8.3110325891434e-06	 3.8826689591911e-06	 3.7398870239389e-06	 3.8009430316265e-06	 4.5520584732318e-06	 3.8169281122351e-06	 2.7590340405754e-06	 2.0209419706947e-06
 3.7378998602015e-06	 8.3149908823645e-06	 3.8844229111182e-06	 3.7415378757646e-06	 3.8026254680196e-06	 4.5541627516304e-06	 3.8186305804377e-06	 2.7602440836101e-06	 2.0217978103893e-06
 3.7395656193089e-06	 8.3189575452309e-06	 3.8861786689520e-06	 3.7431878470064e-06	 3.8043077294646e-06	 4.5562706224336e-06	 3.8203333807023e-06	 2.7614535861933e-06	 2.0226542033515e-06
 3.7412318469353e-06	 8.3229320806117e-06	 3.8879362686342e-06	 3.7448370103481e-06	 3.8059898849420e-06	 4.5583820525426e-06	 3.8220365579700e-06	 2.7626625771184e-06	 2.0235111551507e-06
 3.7428985872797e-06	 8.3269139563870e-06	 3.8896957437685e-06	 3.7464854436038e-06	 3.8076720073402e-06	 4.5604970026576e-06	 3.8237401600848e-06	 2.7638710883583e-06	 2.0243686715184e-06
 3.7445658856302e-06	 8.3309026056845e-06	 3.8914571254678e-06	 3.7481332296253e-06	 3.8093541733919e-06	 4.5626154272870e-06	 3.8254442377723e-06	 2.7650791550463e-06	 2.0252267583412e-06
 3.7462337883068e-06	 8.3348974272753e-06	 3.8932204422079e-06	 3.7497804561947e-06	 3.8110364635978e-06	 4.5647372747749e-06	 3.8271488446086e-06	 2.7662868154471e-06	 2.0260854216551e-06
 3.7479023426063e-06	 8.3388977861368e-06	 3.8949857196902e-06	 3.7514272159003e-06	 3.8127189621372e-06	 4.5668624873492e-06	 3.8288540369784e-06	 2.7674941109206e-06	 2.0269446676388e-06
 3.7495715967459e-06	 8.3429030141881e-06	 3.8967529807147e-06	 3.7530736059975e-06	 3.8144017567661e-06	 4.5689910011896e-06	 3.8305598740236e-06	 2.7687010858768e-06	 2.0278045026066e-06
 3.7512415998081e-06	 8.3469124112030e-06	 3.8985222450619e-06	 3.7547197282535e-06	 3.8160849387014e-06	 4.5711227465161e-06	 3.8322664175803e-06	 2.7699077877220e-06	 2.0286649330011e-06
 3.7529124016863e-06	 8.3509252459073e-06	 3.9002935293864e-06	 3.7563656887769e-06	 3.8177686024921e-06	 4.5732576476985e-06	 3.8339737321065e-06	 2.7711142667974e-06	 2.0295259653869e-06
 3.7545840530302e-06	 8.3549407572620e-06	 3.9020668471217e-06	 3.7580115978313e-06	 3.8194528458777e-06	 4.5753956233859e-06	 3.8356818845971e-06	 2.7723205763079e-06	 2.0303876064421e-06
