 1.7761695408895e-03	 3.2445236708083e-03	 1.3965100267033e-03	 1.9703432213078e-03	 1.6768561996705e-03	 7.2106945790540e-04	 1.8687468321139e-03	 1.1482111028663e-02	 3.3806830965910e-02
 1.7451434739875e-03	 3.1849047198541e-03	 1.3723844926838e-03	 1.9356305038467e-03	 1.6480624110842e-03	 7.1062151852896e-04	 1.8395364843535e-03	 1.1351578085046e-02	 3.3480419661518e-02
 1.7145098838001e-03	 3.1260652325571e-03	 1.3485630079022e-03	 1.9013609010087e-03	 1.6196268189028e-03	 7.0028821896817e-04	 1.8106673912497e-03	 1.1222164103290e-02	 3.3156251437393e-02
 1.6842656359431e-03	 3.0679989748106e-03	 1.3250431179005e-03	 1.8675308543037e-03	 1.5915466102129e-03	 6.9006864224797e-04	 1.7821369306941e-03	 1.1093862743099e-02	 3.2834316691989e-02
 1.6544076071541e-03	 3.0106997312588e-03	 1.3018223775888e-03	 1.8341368175478e-03	 1.5638189818958e-03	 6.7996187679276e-04	 1.7539424903786e-03	 1.0966667675906e-02	 3.2514605825115e-02
 1.6249326853024e-03	 2.9541613054512e-03	 1.2788983512628e-03	 1.8011752569467e-03	 1.5364411406122e-03	 6.6996701635047e-04	 1.7260814678306e-03	 1.0840572584986e-02	 3.2197109238337e-02
 1.5958377693857e-03	 2.8983775200149e-03	 1.2562686125712e-03	 1.7686426511121e-03	 1.5094103027986e-03	 6.6008315996136e-04	 1.6985512704133e-03	 1.0715571165629e-02	 3.1881817335444e-02
 1.5671197695957e-03	 2.8433422168761e-03	 1.2339307445524e-03	 1.7365354911058e-03	 1.4827236947255e-03	 6.5030941203070e-04	 1.6713493153302e-03	 1.0591657125354e-02	 3.1568720522870e-02
 1.5387756072813e-03	 2.7890492574301e-03	 1.2118823396348e-03	 1.7048502804434e-03	 1.4563785524833e-03	 6.4064488219384e-04	 1.6444730296239e-03	 1.0468824184002e-02	 3.1257809210086e-02
 1.5108022149948e-03	 2.7354925226779e-03	 1.1901209996502e-03	 1.6735835351224e-03	 1.4303721219884e-03	 6.3108868540840e-04	 1.6179198502427e-03	 1.0347066073965e-02	 3.0949073810041e-02
 1.4831965365436e-03	 2.6826659134658e-03	 1.1686443358494e-03	 1.6427317836563e-03	 1.4047016590299e-03	 6.2163994187758e-04	 1.5916872239361e-03	 1.0226376540324e-02	 3.0642504739586e-02
 1.4559555269359e-03	 2.6305633505912e-03	 1.1474499688556e-03	 1.6122915670733e-03	 1.3793644292897e-03	 6.1229777705440e-04	 1.5657726073786e-03	 1.0106749340978e-02	 3.0338092419892e-02
 1.4290761524999e-03	 2.5791787749714e-03	 1.1265355287629e-03	 1.5822594389640e-03	 1.3543577082911e-03	 6.0306132160104e-04	 1.5401734671139e-03	 9.9881782468915e-03	 3.0035827276847e-02
 1.4025553907573e-03	 2.5285061477933e-03	 1.1058986550598e-03	 1.5526319655073e-03	 1.3296787814925e-03	 5.9392971142691e-04	 1.5148872795754e-03	 9.8706570421673e-03	 2.9735699741504e-02
 1.3763902305792e-03	 2.4785394506444e-03	 1.0855369966709e-03	 1.5234057254921e-03	 1.3053249442418e-03	 5.8490208764717e-04	 1.4899115311007e-03	 9.7541795242440e-03	 2.9437700250455e-02
 1.3505776721348e-03	 2.4292726856501e-03	 1.0654482119725e-03	 1.4945773102981e-03	 1.2812935018249e-03	 5.7597759653472e-04	 1.4652437179079e-03	 9.6387395040758e-03	 2.9141819246307e-02
 1.3251147269191e-03	 2.3806998756237e-03	 1.0456299687854e-03	 1.4661433239498e-03	 1.2575817694853e-03	 5.6715538958119e-04	 1.4408813461545e-03	 9.5243308062709e-03	 2.8848047178004e-02
 1.2999984177789e-03	 2.3328150640891e-03	 1.0260799443835e-03	 1.4381003831672e-03	 1.2341870723889e-03	 5.5843462342620e-04	 1.4168219318884e-03	 9.4109472692364e-03	 2.8556374501338e-02
 1.2752257789224e-03	 2.2856123155083e-03	 1.0067958254824e-03	 1.4104451173353e-03	 1.2111067456915e-03	 5.4981445985236e-04	 1.3930630011196e-03	 9.2985827453655e-03	 2.8266791679291e-02
 1.2507938559245e-03	 2.2390857153012e-03	 9.8777530831906e-04	 1.3831741685395e-03	 1.1883381345293e-03	 5.4129406578018e-04	 1.3696020897518e-03	 9.1872311011738e-03	 2.7979289182436e-02
 1.2266997057622e-03	 2.1932293699485e-03	 9.6901609853761e-04	 1.3562841915973e-03	 1.1658785940374e-03	 5.3287261330137e-04	 1.3464367436418e-03	 9.0768862174697e-03	 2.7693857489424e-02
 1.2029403968132e-03	 2.1480374070857e-03	 9.5051591131046e-04	 1.3297718540732e-03	 1.1437254893520e-03	 5.2454927955115e-04	 1.3235645186086e-03	 8.9675419895376e-03	 2.7410487087279e-02
 1.1795130089266e-03	 2.1035039756064e-03	 9.3227247125238e-04	 1.3036338362986e-03	 1.1218761956392e-03	 5.1632324682571e-04	 1.3009829803999e-03	 8.8591923271866e-03	 2.7129168471904e-02
 1.1564146333318e-03	 2.0596232456397e-03	 9.1428351252887e-04	 1.2778668313659e-03	 1.1003280981100e-03	 5.0819370245914e-04	 1.2786897047266e-03	 8.7518311550545e-03	 2.6849892148412e-02
 1.1336423727328e-03	 2.0163894087082e-03	 8.9654677874629e-04	 1.2524675452021e-03	 1.0790785919990e-03	 5.0015983892171e-04	 1.2566822772776e-03	 8.6454524126367e-03	 2.6572648631564e-02
 1.1111933413606e-03	 1.9737966777518e-03	 8.7906002307325e-04	 1.2274326965468e-03	 1.0581250826409e-03	 4.9222085369238e-04	 1.2349582936999e-03	 8.5400500545246e-03	 2.6297428446160e-02
 1.0890646648800e-03	 1.9318392871523e-03	 8.6182100814547e-04	 1.2027590169721e-03	 1.0374649854448e-03	 4.8437594932893e-04	 1.2135153596158e-03	 8.4356180505361e-03	 2.6024222127432e-02
 1.0672534804805e-03	 1.8905114927878e-03	 8.4482750612569e-04	 1.1784432508994e-03	 1.0170957258555e-03	 4.7662433342466e-04	 1.1923510906580e-03	 8.3321503858005e-03	 2.5753020221457e-02
 1.0457569368683e-03	 1.8498075720828e-03	 8.2807729871948e-04	 1.1544821556788e-03	 9.9701473952674e-04	 4.6896521860429e-04	 1.1714631124154e-03	 8.2296410610216e-03	 2.5483813285524e-02
 1.0245721942981e-03	 1.8097218240503e-03	 8.1156817716777e-04	 1.1308725014967e-03	 9.7721947215523e-04	 4.6139782249277e-04	 1.1508490605123e-03	 8.1280840925516e-03	 2.5216591888582e-02
 1.0036964245779e-03	 1.7702485692477e-03	 7.9529794222521e-04	 1.1076110714980e-03	 9.5770737956247e-04	 4.5392136771782e-04	 1.1305065805289e-03	 8.0274735125802e-03	 2.4951346611556e-02
 9.8312681108403e-04	 1.7313821499205e-03	 7.7926440419862e-04	 1.0846946617404e-03	 9.3847592779972e-04	 4.4653508190340e-04	 1.1104333281183e-03	 7.9278033692396e-03	 2.4688068047820e-02
 9.6286054875627e-04	 1.6931169299135e-03	 7.6346538298000e-04	 1.0621200812555e-03	 9.1952259300832e-04	 4.3923819763392e-04	 1.0906269688999e-03	 7.8290677268340e-03	 2.4426746803532e-02
 9.4289484416676e-04	 1.6554472947674e-03	 7.4789870799519e-04	 1.0398841520372e-03	 9.0084486153108e-04	 4.3202995245983e-04	 1.0710851785436e-03	 7.7312606659051e-03	 2.4167373498042e-02
 9.2322691549951e-04	 1.6183676516579e-03	 7.3256221822993e-04	 1.0179837090756e-03	 8.8244022993611e-04	 4.2490958887498e-04	 1.0518056427242e-03	 7.6343762834103e-03	 2.3909938764296e-02
 9.0385399253257e-04	 1.5818724295136e-03	 7.1745376226673e-04	 9.9641560037111e-04	 8.6430620493549e-04	 4.1787635429646e-04	 1.0327860572106e-03	 7.5384086929220e-03	 2.3654433249176e-02
 8.8477331674575e-04	 1.5459560789433e-03	 7.0257119825667e-04	 9.7517668697567e-04	 8.4644030354974e-04	 4.1092950109267e-04	 1.0140241277408e-03	 7.4433520246522e-03	 2.3400847613956e-02
 8.6598214124811e-04	 1.5106130722943e-03	 6.8791239395916e-04	 9.5426384294350e-04	 8.2884005295991e-04	 4.0406828645745e-04	 9.9551757015581e-04	 7.3492004257661e-03	 2.3149172534598e-02
 8.4747773084004e-04	 1.4758379036666e-03	 6.7347522670103e-04	 9.3367395546640e-04	 8.1150299065058e-04	 3.9729197256921e-04	 9.7726411035426e-04	 7.2559480603729e-03	 2.2899398702234e-02
 8.2925736201678e-04	 1.4416250889242e-03	 6.5925758344298e-04	 9.1340392479933e-04	 7.9442666437712e-04	 3.9059982636969e-04	 9.5926148426018e-04	 7.1635891097837e-03	 2.2651516823447e-02
 8.1131832298775e-04	 1.4079691656990e-03	 6.4525736076870e-04	 8.9345066431035e-04	 7.7760863215559e-04	 3.8399111974119e-04	 9.4150743790844e-04	 7.0721177725697e-03	 2.2405517620724e-02
 7.9365791367869e-04	 1.3748646934513e-03	 6.3147246485329e-04	 8.7381110050444e-04	 7.6104646231845e-04	 3.7746512933667e-04	 9.2399972739698e-04	 6.9815282647917e-03	 2.2161391832809e-02
 7.7627344576281e-04	 1.3423062534822e-03	 6.1790081153301e-04	 8.5448217307271e-04	 7.4473773352901e-04	 3.7102113665122e-04	 9.0673611892389e-04	 6.8918148200899e-03	 2.1919130215078e-02
 7.5916224269545e-04	 1.3102884489558e-03	 6.0454032628310e-04	 8.3546083482522e-04	 7.2868003478777e-04	 3.6465842799993e-04	 8.8971438873453e-04	 6.8029716898281e-03	 2.1678723539897e-02
 7.4232163967525e-04	 1.2788059049069e-03	 5.9138894423283e-04	 8.1674405185472e-04	 7.1287096543515e-04	 3.5837629443158e-04	 8.7293232322128e-04	 6.7149931432762e-03	 2.1440162597041e-02
 7.2574898371136e-04	 1.2478532683670e-03	 5.7844461014578e-04	 7.9832880340880e-04	 6.9730813519464e-04	 3.5217403181342e-04	 8.5638771886221e-04	 6.6278734677215e-03	 2.1203438194032e-02
 7.0944163362263e-04	 1.2174252082880e-03	 5.6570527848676e-04	 7.8021208203882e-04	 6.8198916418183e-04	 3.4605094068563e-04	 8.4007838225419e-04	 6.5416069686053e-03	 2.0968541156503e-02
 6.9339696006043e-04	 1.1875164156965e-03	 5.5316891340684e-04	 7.6239089353713e-04	 6.6691168290500e-04	 3.4000632635256e-04	 8.2400213009126e-04	 6.4561879697078e-03	 2.0735462328614e-02
 6.7761234551078e-04	 1.1581216036967e-03	 5.4083348874712e-04	 7.4486225702253e-04	 6.5207333230666e-04	 3.3403949882560e-04	 8.0815678924395e-04	 6.3716108132470e-03	 2.0504192573347e-02
 6.6208518430289e-04	 1.1292355075225e-03	 5.2869698802227e-04	 7.2762320491448e-04	 6.3747176376583e-04	 3.2814977275497e-04	 7.9254019664277e-04	 6.2878698600608e-03	 2.0274722772945e-02
 6.4681288265556e-04	 1.1008528846341e-03	 5.1675740451373e-04	 7.1067078299403e-04	 6.2310463913684e-04	 3.2233646745916e-04	 7.7715019943569e-04	 6.2049594896898e-03	 2.0047043829240e-02
 6.3179285870318e-04	 1.0729685147883e-03	 5.0501274116965e-04	 6.9400205042336e-04	 6.0896963074020e-04	 3.1659890691094e-04	 7.6198465485633e-04	 6.1228741005783e-03	 1.9821146664005e-02
 6.1702254246154e-04	 1.0455772000831e-03	 4.9346101073122e-04	 6.7761407975353e-04	 5.9506442138302e-04	 3.1093641966140e-04	 7.4704143031923e-04	 6.0416081101999e-03	 1.9597022219369e-02
 6.0249937587975e-04	 1.0186737650750e-03	 4.8210023566575e-04	 6.6150395699216e-04	 5.8138670439378e-04	 3.0534833886575e-04	 7.3231840341292e-04	 5.9611559551531e-03	 1.9374661458096e-02
 5.8822081286447e-04	 9.9225305685557e-04	 4.7092844819296e-04	 6.4566878158079e-04	 5.6793418368073e-04	 2.9983400221134e-04	 7.1781346184840e-04	 5.8815120914051e-03	 1.9154055364040e-02
 5.7418431927569e-04	 9.6630994516578e-04	 4.5994369032842e-04	 6.3010566646604e-04	 5.5470457361495e-04	 2.9439275195597e-04	 7.0352450357447e-04	 5.8026709942882e-03	 1.8935194942415e-02
 5.6038737293496e-04	 9.4083932245814e-04	 4.4914401387641e-04	 6.1481173808642e-04	 5.4169559921646e-04	 2.8902393483654e-04	 6.8944943664073e-04	 5.7246271587690e-03	 1.8718071220192e-02
 5.4682746369483e-04	 9.1583610402124e-04	 4.3852748040230e-04	 5.9978413647377e-04	 5.2890499604885e-04	 2.8372690204437e-04	 6.7558617936259e-04	 5.6473750995149e-03	 1.8502675246477e-02
 5.3350209339176e-04	 8.9129522814080e-04	 4.2809216132245e-04	 5.8502001517713e-04	 5.1633051032107e-04	 2.7850100928362e-04	 6.6193266020242e-04	 5.5709093510491e-03	 1.8288998092815e-02
 5.2040877590365e-04	 8.6721165611281e-04	 4.1783613786539e-04	 5.7051654142026e-04	 5.0396989884893e-04	 2.7334561663639e-04	 6.4848681784802e-04	 5.4952244679412e-03	 1.8077030853569e-02
 5.0754503717931e-04	 8.4358037246024e-04	 4.0775750110422e-04	 5.5627089597954e-04	 4.9182092907918e-04	 2.6826008856862e-04	 6.3524660116987e-04	 5.4203150248033e-03	 1.7866764646236e-02
 4.9490841521627e-04	 8.2039638499554e-04	 3.9785435195661e-04	 5.4228027339254e-04	 4.7988137917554e-04	 2.6324379394538e-04	 6.2220996924678e-04	 5.3461756166097e-03	 1.7658190611882e-02
 4.8249646007403e-04	 7.9765472496229e-04	 3.8812480120365e-04	 5.2854188184193e-04	 4.6814903793135e-04	 2.5829610594930e-04	 6.0937489142843e-04	 5.2728008587010e-03	 1.7451299915374e-02
 4.7030673393444e-04	 7.7535044716370e-04	 3.7856696951188e-04	 5.1505294324516e-04	 4.5662170487804e-04	 2.5341640205601e-04	 5.9673934722537e-04	 5.2001853869897e-03	 1.7246083745819e-02
 4.5833681111374e-04	 7.5347863009778e-04	 3.6917898740674e-04	 5.0181069330768e-04	 4.4529719027242e-04	 2.4860406401483e-04	 5.8430132643095e-04	 5.1283238580471e-03	 1.7042533316843e-02
 4.4658427804289e-04	 7.3203437604741e-04	 3.5995899537267e-04	 4.8881238152565e-04	 4.3417331509210e-04	 2.4385847781572e-04	 5.7205882902678e-04	 5.0572109493001e-03	 1.6840639866963e-02
 4.3504673331451e-04	 7.1101281125685e-04	 3.5090514375069e-04	 4.7605527124062e-04	 4.2324791109094e-04	 2.3917903365578e-04	 5.6000986529559e-04	 4.9868413591004e-03	 1.6640394659929e-02
 4.2372178769967e-04	 6.9040908603346e-04	 3.4201559286184e-04	 4.6353663963283e-04	 4.1251882079885e-04	 2.3456512589948e-04	 5.4815245571094e-04	 4.9172098069115e-03	 1.6441788985058e-02
 4.1260706414459e-04	 6.7021837485559e-04	 3.3328851289460e-04	 4.5125377781607e-04	 4.0198389753798e-04	 2.3001615305351e-04	 5.3648463104383e-04	 4.8483110334208e-03	 1.6244814157544e-02
 4.0170019783181e-04	 6.5043587650382e-04	 3.2472208407830e-04	 4.3920399080055e-04	 3.9164100547495e-04	 2.2553151773475e-04	 5.2500443229664e-04	 4.7801398006677e-03	 1.6049461518864e-02
 3.9099883612370e-04	 6.3105681419484e-04	 3.1631449653124e-04	 4.2738459759795e-04	 3.8148801958215e-04	 2.2111062658747e-04	 5.1370991076038e-04	 4.7126908922293e-03	 1.5855722437005e-02
 3.8050063865502e-04	 6.1207643566641e-04	 3.0806395037097e-04	 4.1579293121385e-04	 3.7152282569874e-04	 2.1675289035161e-04	 5.0259912799588e-04	 4.6459591132498e-03	 1.5663588306896e-02
 3.7020327732618e-04	 5.9349001329290e-04	 2.9996865570348e-04	 4.0442633867732e-04	 3.6174332053673e-04	 2.1245772371370e-04	 4.9167015580731e-04	 4.5799392907098e-03	 1.5473050550702e-02
 3.6010443629853e-04	 5.7529284414304e-04	 2.9202683262453e-04	 3.9328218110435e-04	 3.5214741168565e-04	 2.0822454535574e-04	 4.8092107630993e-04	 4.5146262734297e-03	 1.5284100618116e-02
 3.5020181206546e-04	 5.5748025014268e-04	 2.8423671121525e-04	 3.8235783371210e-04	 3.4273301768128e-04	 2.0405277786439e-04	 4.7034998189632e-04	 4.4500149322853e-03	 1.5096729986739e-02
 3.4049311334106e-04	 5.4004757810566e-04	 2.7659653160184e-04	 3.7165068585931e-04	 3.3349806796090e-04	 1.9994184772476e-04	 4.5995497523887e-04	 4.3861001603176e-03	 1.4910930162387e-02
 3.3097606128885e-04	 5.2299019979229e-04	 2.6910454387230e-04	 3.6115814105520e-04	 3.2444050288727e-04	 1.9589118527130e-04	 4.4973416931504e-04	 4.3228768728516e-03	 1.4726692679387e-02
 3.2164838933113e-04	 5.0630351201131e-04	 2.6175900820791e-04	 3.5087761706731e-04	 3.1555827381491e-04	 1.9190022462801e-04	 4.3968568739161e-04	 4.2603400076677e-03	 1.4544009100924e-02
 3.1250784328196e-04	 4.8998293660774e-04	 2.5455819476450e-04	 3.4080654583279e-04	 3.0684934306335e-04	 1.8796840376079e-04	 4.2980766303524e-04	 4.1984845250392e-03	 1.4362871019389e-02
 3.0355218135913e-04	 4.7402392058771e-04	 2.4750038375387e-04	 3.3094237361553e-04	 2.9831168395544e-04	 1.8409516426998e-04	 4.2009824012212e-04	 4.1373054080149e-03	 1.4183270056657e-02
 2.9477917412790e-04	 4.5842193599910e-04	 2.4058386543657e-04	 3.2128256098285e-04	 2.8994328082810e-04	 1.8027995156622e-04	 4.1055557284753e-04	 4.0767976623800e-03	 1.4005197864362e-02
 2.8618660461299e-04	 4.4317248013037e-04	 2.3380694011954e-04	 3.1182458280665e-04	 2.8174212901477e-04	 1.7652221463138e-04	 4.0117782568716e-04	 4.0169563169001e-03	 1.3828646124329e-02
 2.7777226824788e-04	 4.2827107532217e-04	 2.2716791811517e-04	 3.0256592835642e-04	 2.7370623495160e-04	 1.7282140614694e-04	 3.9196317346535e-04	 3.9577764234293e-03	 1.3653606548789e-02
 2.6953397293061e-04	 4.1371326906203e-04	 2.2066511983476e-04	 2.9350410127105e-04	 2.6583361607790e-04	 1.6917698231966e-04	 3.8290980130196e-04	 3.8992530570134e-03	 1.3480070880719e-02
 2.6146953898498e-04	 3.9949463391697e-04	 2.1429687570051e-04	 2.8463661967271e-04	 2.5812230095124e-04	 1.6558840292313e-04	 3.7401590463215e-04	 3.8413813160094e-03	 1.3308030894158e-02
 2.5357679925109e-04	 3.8561076746535e-04	 2.0806152619024e-04	 2.7596101609106e-04	 2.5057032917708e-04	 1.6205513122591e-04	 3.6527968923417e-04	 3.7841563222484e-03	 1.3137478394510e-02
 2.4585359904739e-04	 3.7205729227718e-04	 2.0195742182949e-04	 2.6747483757172e-04	 2.4317575149946e-04	 1.5857663402519e-04	 3.5669937120364e-04	 3.7275732211489e-03	 1.2968405218855e-02
 2.3829779621332e-04	 3.5882985578584e-04	 1.9598292316481e-04	 2.5917564566358e-04	 2.3593662977972e-04	 1.5515238148200e-04	 3.4827317694464e-04	 3.6716271818132e-03	 1.2800803236211e-02
 2.3090726110930e-04	 3.4592413021195e-04	 1.9013640080878e-04	 2.5106101647077e-04	 2.2885103702097e-04	 1.5178184715414e-04	 3.3999934321882e-04	 3.6163133972091e-03	 1.2634664347916e-02
 2.2367987662231e-04	 3.3333581247841e-04	 1.8441623536447e-04	 2.4312854066821e-04	 2.2191705731989e-04	 1.4846450800798e-04	 3.3187611710217e-04	 3.5616270842294e-03	 1.2469980487864e-02
 2.1661353822511e-04	 3.2106062404380e-04	 1.7882081748344e-04	 2.3537582351785e-04	 2.1513278601415e-04	 1.4519984428274e-04	 3.2390175598385e-04	 3.5075634838920e-03	 1.2306743622816e-02
 2.0970615394234e-04	 3.0909431080584e-04	 1.7334854781292e-04	 2.2780048490523e-04	 2.0849632954978e-04	 1.4198733950932e-04	 3.1607452761606e-04	 3.4541178613707e-03	 1.2144945752736e-02
 2.0295564438322e-04	 2.9743264288429e-04	 1.6799783698640e-04	 2.2040015937808e-04	 2.0200580558583e-04	 1.3882648045527e-04	 3.0839271006755e-04	 3.4012855061776e-03	 1.1984578911013e-02
 1.9635994276979e-04	 2.8607141454162e-04	 1.6276710565866e-04	 2.1317249611796e-04	 1.9565934301513e-04	 1.3571675712853e-04	 3.0085459172968e-04	 3.3490617322754e-03	 1.1825635164808e-02
 1.8991699492765e-04	 2.7500644392042e-04	 1.5765478444030e-04	 2.0611515899960e-04	 1.8945508186785e-04	 1.3265766265258e-04	 2.9345847135465e-04	 3.2974418782084e-03	 1.1668106615341e-02
 1.8362475931077e-04	 2.6423357293459e-04	 1.5265931391495e-04	 1.9922582664811e-04	 1.8339117345467e-04	 1.2964869332621e-04	 2.8620265799895e-04	 3.2464213071708e-03	 1.1511985398187e-02
 1.7748120701877e-04	 2.5374866697825e-04	 1.4777914458586e-04	 1.9250219233768e-04	 1.7746578030819e-04	 1.2668934854387e-04	 2.7908547106581e-04	 3.1959954071735e-03	 1.1357263683506e-02
 1.7148432181446e-04	 2.4354761479517e-04	 1.4301273693051e-04	 1.8594196417265e-04	 1.7167707617138e-04	 1.2377913075212e-04	 2.7210524027321e-04	 3.1461595911786e-03	 1.1203933676411e-02
 1.6563210008491e-04	 2.3362632820612e-04	 1.3835856128463e-04	 1.7954286494681e-04	 1.6602324608361e-04	 1.2091754543531e-04	 2.6526030572505e-04	 3.0969092971169e-03	 1.1051987617186e-02
 1.5992255095909e-04	 2.2398074193131e-04	 1.3381509793298e-04	 1.7330263226090e-04	 1.6050248633737e-04	 1.1810410105795e-04	 2.5854901776468e-04	 3.0482399881367e-03	 1.0901417781613e-02
 1.5435369621053e-04	 2.1460681330576e-04	 1.2938083697722e-04	 1.6721901850958e-04	 1.5511300448190e-04	 1.1533830907717e-04	 2.5196973715991e-04	 3.0001471526143e-03	 1.0752216481249e-02
 1.4892357031360e-04	 2.0550052207946e-04	 1.2505427841658e-04	 1.6128979085772e-04	 1.4985301935599e-04	 1.1261968386966e-04	 2.4552083492790e-04	 2.9526263043144e-03	 1.0604376063637e-02
 1.4363022049158e-04	 1.9665787016565e-04	 1.2083393205087e-04	 1.5551273132519e-04	 1.4472076109451e-04	 1.0994774270789e-04	 2.3920069247374e-04	 2.9056729824828e-03	 1.0457888912690e-02
 1.3847170665371e-04	 1.8807488140604e-04	 1.1671831749749e-04	 1.4988563670981e-04	 1.3971447111683e-04	 1.0732200573460e-04	 2.3300770147083e-04	 2.8592827519898e-03	 1.0312747448887e-02
 1.3344610145971e-04	 1.7974760136419e-04	 1.1270596415480e-04	 1.4440631866064e-04	 1.3483240215917e-04	 1.0474199596056e-04	 2.2694026394010e-04	 2.8134512034054e-03	 1.0168944129586e-02
 1.2855149030078e-04	 1.7167209701863e-04	 1.0879541117070e-04	 1.3907260367996e-04	 1.3007281825728e-04	 1.0220723916698e-04	 2.2099679224152e-04	 2.7681739531114e-03	 1.0026471449281e-02
 1.2378597134588e-04	 1.6384445661499e-04	 1.0498520744284e-04	 1.3388233306577e-04	 1.2543399474685e-04	 9.9717263955634e-05	 2.1517570899676e-04	 2.7234466434264e-03	 9.8853219398556e-03
 1.1914765549359e-04	 1.5626078936337e-04	 1.0127391153270e-04	 1.2883336301417e-04	 1.2091421833049e-04	 9.7271601672944e-05	 2.0947544718020e-04	 2.6792649427078e-03	 9.7454881709005e-03
 1.1463466642325e-04	 1.4891722532406e-04	 9.7660091717966e-05	 1.2392356451496e-04	 1.1651178697081e-04	 9.4869786396168e-05	 2.0389445007396e-04	 2.6356245454362e-03	 9.6069627499109e-03
 1.1024514057767e-04	 1.4180991510182e-04	 9.4142325941404e-05	 1.1915082347302e-04	 1.1222501001862e-04	 9.2511354928271e-05	 1.9843117123530e-04	 2.5925211723316e-03	 9.4697383226293e-03
 1.0597722719741e-04	 1.3493502971529e-04	 9.0719201741196e-05	 1.1451304058019e-04	 1.0805220812271e-04	 9.0195846752739e-05	 1.9308407455609e-04	 2.5499505705066e-03	 9.3338075732243e-03
 1.0182908830325e-04	 1.2828876041793e-04	 8.7389316245967e-05	 1.1000813141737e-04	 1.0399171327680e-04	 8.7922804011487e-05	 1.8785163417268e-04	 2.5079085134458e-03	 9.1991632246505e-03
 9.7798898720636e-05	 1.2186731851838e-04	 8.4151276183997e-05	 1.0563402638941e-04	 1.0004186880253e-04	 8.5691771508412e-05	 1.8273233457022e-04	 2.4663908012371e-03	 9.0657980387904e-03
 9.3884846028347e-05	 1.1566693525733e-04	 8.1003697820714e-05	 1.0138867075626e-04	 9.6201029374687e-05	 8.3502296667759e-05	 1.7772467048749e-04	 2.4253932605971e-03	 8.9337048168164e-03
 9.0085130655781e-05	 1.0968386169852e-04	 7.7945206902630e-05	 9.7270024612128e-05	 9.2467560983578e-05	 8.1353929503925e-05	 1.7282714692612e-04	 2.3849117449761e-03	 8.8028763994057e-03
 8.6397965808227e-05	 1.0391436863255e-04	 7.4974438721176e-05	 9.3276062868575e-05	 8.8839840975963e-05	 7.9246222664642e-05	 1.6803827919731e-04	 2.3449421346575e-03	 8.6733056669608e-03
 8.2821577503722e-05	 9.8354746466023e-05	 7.2090037984252e-05	 8.9404775279189e-05	 8.5316258011559e-05	 7.7178731339722e-05	 1.6335659284294e-04	 2.3054803368728e-03	 8.5449855399327e-03
 7.9354204582271e-05	 9.3001305215168e-05	 6.9290658858301e-05	 8.5654166408045e-05	 8.1895212104888e-05	 7.5151013308572e-05	 1.5878062369656e-04	 2.2665222858789e-03	 8.4179089790078e-03
 7.5994098657994e-05	 8.7850374534182e-05	 6.6574964931454e-05	 8.2022255591951e-05	 7.8575114593415e-05	 7.3162628891454e-05	 1.5430891781865e-04	 2.2280639430226e-03	 8.2920689854072e-03
 7.2739524173526e-05	 8.2898303623180e-05	 6.3941629153019e-05	 7.8507077026280e-05	 7.5354388133775e-05	 7.1213140970139e-05	 1.4994003153346e-04	 2.1901012968732e-03	 8.1674586010718e-03
 6.9588758387251e-05	 7.8141461370196e-05	 6.1389333873119e-05	 7.5106679602976e-05	 7.2231466728079e-05	 6.9302114941383e-05	 1.4567253136877e-04	 2.1526303632958e-03	 8.0440709089769e-03
 6.6540091327338e-05	 7.3576236381601e-05	 5.8916770754092e-05	 7.1819127043460e-05	 6.9204795653532e-05	 6.7429118748574e-05	 1.4150499412435e-04	 2.1156471855347e-03	 7.9218990333358e-03
 6.3591825865128e-05	 6.9199037131984e-05	 5.6522640796475e-05	 6.8642497793481e-05	 6.6272831548364e-05	 6.5593722847090e-05	 1.3743600677862e-04	 2.0791478343020e-03	 7.8009361398389e-03
 6.0742277662174e-05	 6.5006292076064e-05	 5.4205654308692e-05	 6.5574885059427e-05	 6.3434042333332e-05	 6.3795500193420e-05	 1.3346416655635e-04	 2.0431284078564e-03	 7.6811754359500e-03
 5.7989775153477e-05	 6.0994449845309e-05	 5.1964530855320e-05	 6.2614396749261e-05	 6.0686907214946e-05	 6.2034026305446e-05	 1.2958808084840e-04	 2.0075850320843e-03	 7.5626101710307e-03
 5.5332659562035e-05	 5.7159979510946e-05	 4.9797999311596e-05	 5.9759155493166e-05	 5.8029916695790e-05	 6.0308879186066e-05	 1.2580636727222e-04	 1.9725138606057e-03	 7.4452336366932e-03
 5.2769284924370e-05	 5.3499370783250e-05	 4.7704797785597e-05	 5.7007298594258e-05	 5.5461572561755e-05	 5.8619639357493e-05	 1.2211765359771e-04	 1.9379110748069e-03	 7.3290391669847e-03
 5.0298018019923e-05	 5.0009134370588e-05	 4.5683673626451e-05	 5.4356978041348e-05	 5.2980387890700e-05	 5.6965889875027e-05	 1.1852057776696e-04	 1.9037728839758e-03	 7.2140201386228e-03
 4.7917238416684e-05	 4.6685802262969e-05	 4.3733383420785e-05	 5.1806360447992e-05	 5.0584886977845e-05	 5.5347216328383e-05	 1.1501378789136e-04	 1.8700955253338e-03	 7.1001699712046e-03
