 8.5523508474766e-01	 9.2989811725386e-07	 8.5523390700414e-01
 7.9532667126532e-01	 9.3721889836058e-07	 7.9532548620102e-01
 7.1305235626655e-02	 1.0008985909771e-06	 7.1303986882663e-02
 8.5424256667533e-01	 7.3321647194258e-07	 8.5424158561346e-01
 7.6091122414182e-01	 7.6173287976948e-07	 7.6091021456354e-01
 7.7614859775067e-01	 9.8898379699483e-07	 7.7614736092147e-01
 4.6838912696869e-01	 6.9900392583696e-07	 4.6838818011937e-01
 2.7057963742889e-03	 1.0081970145215e-06	 2.7045403318727e-03
 4.8707352216007e-01	 9.2060261421269e-07	 4.8707235371205e-01
 7.3053614547813e-01	 6.9087716209495e-07	 7.3053520675556e-01
 8.0969310017023e-01	 1.0495196815560e-06	 8.0969180280515e-01
 7.3820365192418e-01	 1.0366349914261e-06	 7.3820236744379e-01
 4.0033574896101e-01	 6.6281872905326e-07	 4.0033483829688e-01
 3.8435511091041e-01	 7.0248367120907e-07	 3.8435416058134e-01
 8.1414482117023e-01	 7.3276675368705e-07	 8.1414384055808e-01
 3.5635080005574e-02	 8.1018032210120e-07	 3.5634021979850e-02
 5.0217863720877e-01	 1.0319941955392e-06	 5.0217735736917e-01
 2.0304828263952e-01	 7.4040197402689e-07	 2.0304729439214e-01
 5.3388475261374e-01	 7.1428503220654e-07	 5.3388379048330e-01
 3.1418603518076e-01	 7.2644805333842e-07	 3.1418506088731e-01
 4.5283506373016e-01	 8.9941029255864e-07	 4.5283391647447e-01
 8.4935690184589e-01	 6.6227475805944e-07	 8.4935599172573e-01
 7.0166214341592e-01	 7.5567563923553e-07	 7.0166113989488e-01
 3.4553465392556e-01	 7.4152910808107e-07	 3.4553366455105e-01
 2.9695730619419e-01	 6.9744359672934e-07	 2.9695636090519e-01
 4.4569256615495e-01	 9.8274263057920e-07	 4.4569133556692e-01
 6.9090072218576e-01	 7.5789726452052e-07	 6.9089971644310e-01
 6.8093141375049e-01	 8.6546234947943e-07	 6.8093030044274e-01
 1.7423637498406e-02	 6.6483458219363e-07	 1.7422724818422e-02
 4.7404198134200e-01	 7.2566858561291e-07	 4.7404100782801e-01
 8.7162498189320e-01	 7.2466017749684e-07	 8.7162400938762e-01
 6.9531406442931e-01	 6.7955892812087e-07	 6.9531313702498e-01
 2.2300755799746e-01	 9.0116624538118e-07	 2.2300640898581e-01
 8.3012552388990e-01	 9.5037335447915e-07	 8.3012432567115e-01
 6.6574186198719e-01	 9.8887833391119e-07	 6.6574062526345e-01
 4.3387535857809e-01	 9.4337777262227e-07	 4.3387416735492e-01
 5.1381011108902e-01	 8.9932939690967e-07	 5.1380896391423e-01
 8.0377659581619e-01	 8.4821576497703e-07	 8.0377549975503e-01
 8.3243568931360e-01	 7.4005144880220e-07	 8.3243470141675e-01
 3.1792838998497e-01	 6.9113876262856e-07	 3.1792745100081e-01
 2.5984318834405e-01	 7.5540656256897e-07	 2.5984218509208e-01
 8.8161820832576e-01	 7.5060292209739e-07	 8.8161720987744e-01
 5.4323909395621e-01	 7.5662587720823e-07	 5.4323808948493e-01
 5.3720460604901e-01	 7.0356293145356e-07	 5.3720365464068e-01
 7.8098772919715e-01	 9.9304395842786e-07	 7.8098648830779e-01
 3.6600254576309e-01	 7.4645623356388e-07	 3.6600155146145e-01
 2.7991486035240e-01	 7.6077048527593e-07	 2.7991385173652e-01
 2.9457016209083e-01	 8.9063553225869e-07	 2.9456902360990e-01
 8.2131747828379e-01	 8.4155240075988e-07	 8.2131638888598e-01
 1.2687967175888e-01	 8.1404308668749e-07	 1.2687860987039e-01
 1.3700900635184e-01	 1.0380796782699e-06	 1.3700772042676e-01
 4.4706837960938e-01	 8.5117481430281e-07	 4.4706728058916e-01
 2.1472847682931e-01	 1.0283275148553e-06	 2.1472720065639e-01
 8.9598259624765e-01	 9.4350446304640e-07	 8.9598140489779e-01
 6.0535300613324e-02	 9.3969276088617e-07	 6.0534113075161e-02
 5.0833826351893e-01	 7.8137685456706e-07	 5.0833723429668e-01
 1.8946302677081e-01	 8.3289135396893e-07	 1.8946194603405e-01
 3.1850926520056e-01	 7.6845639808792e-07	 3.1850824889876e-01
 3.1878069445763e-01	 6.7032430395093e-07	 3.1877977628793e-01
 5.7146837728951e-01	 7.7348984602233e-07	 5.7146735595426e-01
 4.5488045132862e-01	 7.0706912776199e-07	 4.5487949641409e-01
 6.4500262079535e-01	 8.8381638596737e-07	 6.4500148913356e-01
 2.9621553419149e-01	 8.0644684698091e-07	 2.9621447989925e-01
 3.4625780704031e-01	 9.9360605521964e-07	 3.4625656558885e-01
 8.4839842316676e-01	 8.2905475106574e-07	 8.4839734626661e-01
 9.2547250882876e-01	 9.4145792178124e-07	 9.2547131952544e-01
 4.6466744811267e-01	 7.8855408771280e-07	 4.6466641171318e-01
 2.2875784662529e-02	 7.9814389913283e-07	 2.2874738673228e-02
 4.8205475790299e-01	 7.5511017429745e-07	 4.8205375494742e-01
 2.3216917983037e-02	 7.3945659444131e-07	 2.3215930681041e-02
 8.4279073080385e-01	 7.7321571552585e-07	 8.4278970974273e-01
 5.0982954478357e-02	 7.4685527248532e-07	 5.0981959777683e-02
 9.2123481942035e-02	 8.1234115478477e-07	 9.2122421755479e-02
 3.4755214133056e-01	 8.4617864767164e-07	 3.4755104730651e-01
 5.3203901644601e-02	 6.6685523120661e-07	 5.3202986943968e-02
 8.8719164695985e-01	 1.0422152717451e-06	 8.8719035689918e-01
 5.8099393808017e-01	 9.1340430444416e-07	 5.8099277683046e-01
 6.2530772569764e-01	 9.6820496873781e-07	 6.2530650964727e-01
 7.1184233002797e-01	 8.6597438006990e-07	 7.1184121620819e-01
 3.5355433712961e-02	 8.9178269216316e-07	 3.5354294084867e-02
 7.8929450871520e-01	 7.0665692667005e-07	 7.8929355421288e-01
 1.8823204565650e-01	 8.3607823935428e-07	 1.8823096173286e-01
 2.2296362712379e-02	 6.6781923188415e-07	 2.2295447047745e-02
 6.4749035763336e-03	 6.8426108673364e-07	 6.4739714698452e-03
 8.1282583471510e-01	 8.3347800299495e-07	 8.1282475339169e-01
 8.9196383366295e-01	 8.0030092023045e-07	 8.9196278551663e-01
 1.2349694144102e-03	 6.8002197128652e-07	 1.2340415470373e-03
 8.3440360245794e-01	 7.1564787942687e-07	 8.3440263896466e-01
 7.5965907190634e-01	 7.1077928522908e-07	 7.5965811328166e-01
 2.7968320939610e-01	 9.9650827116061e-07	 2.7968196504242e-01
 1.2537359020280e-01	 1.0235975869292e-06	 1.2537231875981e-01
 1.9261717236351e-01	 7.0503254277803e-07	 1.9261621948557e-01
 3.9011854472895e-01	 9.8577059667342e-07	 3.9011731111295e-01
 3.0203482621752e-01	 9.4746745929666e-07	 3.0203363090466e-01
 2.1928736441224e-01	 8.1967697482524e-07	 2.1928629688987e-01
 4.6518566849507e-01	 8.2208181448190e-07	 4.6518459856785e-01
 5.6979944672557e-01	 9.9726072392025e-07	 5.6979820161945e-01
 2.5691088272679e-01	 9.1561586632170e-07	 2.5690971926552e-01
 4.5319433045373e-01	 7.2234787236046e-07	 4.5319336026046e-01
 1.9849563635782e-02	 8.8802273081492e-07	 1.9848427767649e-02
 3.9532652587377e-03	 7.4863211522564e-07	 3.9522687812208e-03
 4.8162374574618e-02	 8.5705329215175e-07	 4.8161269675924e-02
 6.4694856895832e-01	 8.3569191623040e-07	 6.4694748542100e-01
 7.8880687540509e-01	 7.4052217892769e-07	 7.8880588703751e-01
 9.1274674308062e-01	 7.2262416213276e-07	 9.1274577261105e-01
 9.1784808131009e-01	 7.4933467287459e-07	 9.1784708413001e-01
 5.1561016982474e-01	 7.7706465156847e-07	 5.1560914491469e-01
 7.5255432578167e-01	 9.7405042679619e-07	 7.5255310388584e-01
 1.0892673212999e-01	 7.7993169057095e-07	 1.0892570435289e-01
 9.2139137826641e-01	 1.0352628787905e-06	 9.2139009515813e-01
 5.3134734509410e-01	 9.2070301490179e-07	 5.3134617654569e-01
 1.0176338688520e-02	 6.8313128672694e-07	 1.0175407711832e-02
 1.4330178016218e-01	 7.0601554997797e-07	 1.4330082630123e-01
 7.6930551309434e-02	 7.8036746447458e-07	 7.6929523096568e-02
 7.2719820864307e-03	 8.8007259488029e-07	 7.2708541684342e-03
 3.8004419609217e-01	 8.6633459040246e-07	 3.8004308191218e-01
 8.7620259931942e-01	 7.6488738195293e-07	 8.7620158658663e-01
 2.0243917827722e-01	 6.7189550486128e-07	 2.0243825853632e-01
 4.4348737548840e-01	 7.1678029421367e-07	 4.4348641086271e-01
 6.0669237562430e-01	 7.5873538743537e-07	 6.0669136904351e-01
 9.3409218580386e-01	 7.5105991098316e-07	 9.3409118689854e-01
 5.0805274164606e-01	 1.0120983064163e-06	 5.0805148170236e-01
 4.8444537522358e-01	 7.8939145998989e-07	 4.8444433798672e-01
 5.8434657014284e-01	 9.0272291931265e-07	 5.8434541957452e-01
 8.7466877577497e-01	 9.0461792526156e-07	 8.7466762331164e-01
 9.1806116600040e-01	 8.3145243108923e-07	 9.1806008670257e-01
 8.9547706222869e-01	 7.3883439214804e-07	 8.9547607554890e-01
 2.6944759908572e-01	 6.8826960337807e-07	 2.6944666297072e-01
 2.7678297633634e-02	 9.1705000365423e-07	 2.7677132738229e-02
 7.2402707246720e-01	 8.5535130119386e-07	 7.2402596927050e-01
 7.3850638224293e-02	 9.1779229686390e-07	 7.3849472586595e-02
 2.4405568393115e-01	 9.5673679099165e-07	 2.4405447934896e-01
 2.2653699901573e-01	 9.7306206794555e-07	 2.2653577810826e-01
 3.2525759270170e-01	 7.3671069144296e-07	 3.2525660814560e-01
 1.5348241880517e-02	 1.0075289770714e-06	 1.5346986506139e-02
 7.5337687650184e-01	 8.8143893805723e-07	 7.5337574721750e-01
 5.9477858582847e-01	 8.4594841673971e-07	 5.9477749203466e-01
 3.8106723105107e-01	 6.9896736783079e-07	 3.8106628423830e-01
 1.7024103331667e-01	 8.6926463280199e-07	 1.7023991620664e-01
 8.6806506973948e-01	 1.0040704899279e-06	 8.6806381782359e-01
 8.0923885672491e-01	 6.7432589250305e-07	 8.0923793455361e-01
 7.7142169754672e-01	 1.0166021767378e-06	 7.7142043309914e-01
 8.6572650108095e-01	 8.9521431358378e-07	 8.6572535802123e-01
 1.8057161311898e-01	 8.0446391088678e-07	 1.8057056080967e-01
 8.6218258966372e-01	 7.0629912515776e-07	 8.6218163551920e-01
 3.4741848506585e-01	 6.8282061603393e-07	 3.4741755439983e-01
 5.4540443568437e-01	 9.7982437848938e-07	 5.4540320801459e-01
 5.1164640400623e-02	 7.5863657992560e-07	 5.1163633918642e-02
 1.9860601640176e-01	 6.6861382417758e-07	 1.9860509994254e-01
 7.3370985849609e-02	 8.3723341282674e-07	 7.3369900770795e-02
 9.2063852296975e-01	 9.9939014389066e-07	 9.2063727573421e-01
 3.3922747850440e-01	 9.3899543278573e-07	 3.3922629166356e-01
 9.3224840342216e-01	 7.0124264046355e-07	 9.3224745433412e-01
 2.0329801883497e-01	 7.8605847143339e-07	 2.0329698493109e-01
 8.1621457455890e-01	 7.9739930856046e-07	 8.1621352931419e-01
 1.2893864187602e-03	 9.2339126406857e-07	 1.2882151820945e-03
 8.2597719477890e-01	 9.5667382615833e-07	 8.2597599025967e-01
 7.1701263179661e-01	 7.4038626384852e-07	 7.1701164356495e-01
 1.9404697896056e-01	 8.1333926360004e-07	 1.9404591777589e-01
 8.4861208652887e-01	 8.3946706692960e-07	 8.4861099921640e-01
 9.8461786390542e-03	 1.0022190764549e-06	 9.8449285745761e-03
 6.4831452811012e-01	 7.3824648981089e-07	 6.4831354201823e-01
 3.0288348816883e-01	 8.7613698371811e-07	 3.0288236418645e-01
 7.0094332285969e-01	 1.0288367689647e-06	 7.0094204617752e-01
 1.9745355311550e-01	 1.0218779923709e-06	 1.9745228339211e-01
 3.9224334967291e-01	 7.0378697428763e-07	 3.9224239804053e-01
 3.9351803180450e-01	 8.4010904043804e-07	 3.9351694385006e-01
 9.2568442198035e-01	 8.9212366534232e-07	 9.2568328201128e-01
 6.0010554036948e-01	 9.6910808072737e-07	 6.0010432341600e-01
 2.4749819348141e-01	 6.8675300460891e-07	 2.4749725888300e-01
 5.1831543494759e-01	 8.3688577914468e-07	 5.1831435021641e-01
 5.7366303494784e-01	 8.6408495342687e-07	 5.7366192301748e-01
 8.7554532309172e-01	 6.9807482931666e-07	 8.7554437717149e-01
 6.9197955785281e-01	 7.2847303792923e-07	 6.9197858153437e-01
 3.2048871719213e-01	 9.7643975460414e-07	 3.2048749290697e-01
 2.5841144372579e-02	 8.2779026161912e-07	 2.5840068736915e-02
 8.7682650149938e-01	 7.3818708642397e-07	 8.7682551546689e-01
 3.7119264491228e-03	 9.0915248609402e-07	 3.7107694512351e-03
 3.2557901445146e-02	 8.6739050777238e-07	 3.2556786209237e-02
 8.5972723544730e-01	 7.2178883495200e-07	 8.5972626581306e-01
 5.1309918644384e-01	 9.6984188818887e-07	 5.1309796875655e-01
 8.5852678080066e-01	 8.5713643623022e-07	 8.5852567581882e-01
 1.2658232245878e-01	 6.7416402792680e-07	 1.2658140044935e-01
 1.9641166037403e-01	 7.4781954846757e-07	 1.9641066470908e-01
 5.9257527234831e-01	 7.5692638233708e-07	 5.9257426757652e-01
 7.4948349771884e-01	 9.6944211417400e-07	 7.4948228043133e-01
 3.1625864306630e-01	 1.0106295608392e-06	 3.1625738459134e-01
 1.0330733910137e-01	 8.0366634310577e-07	 1.0330628758962e-01
 6.4838801238748e-01	 7.1940456039808e-07	 6.4838704513752e-01
 6.3605960902336e-01	 9.3272466749144e-07	 6.3605842845329e-01
 5.7886181416307e-02	 8.4021174442171e-07	 5.7885093359161e-02
 8.7092248333587e-01	 6.6500233041195e-07	 8.7092157048814e-01
 1.3660361865951e-01	 6.8970118846463e-07	 1.3660268111292e-01
 3.8206715129211e-01	 7.9247584214737e-07	 3.8206611097087e-01
 5.1738983791944e-01	 7.2885815643536e-07	 5.1738886121588e-01
 4.9753911080873e-01	 8.9673347938852e-07	 4.9753796622985e-01
 9.0307457658253e-01	 7.3530630966963e-07	 9.0307359343081e-01
 1.5583130001901e-01	 9.2194011406236e-07	 1.5583013023350e-01
 1.0026951747924e-01	 1.0046603763572e-06	 1.0026826497346e-01
 5.7738174572217e-01	 8.0760823536472e-07	 5.7738069026854e-01
 2.3617756219118e-01	 6.7572045251312e-07	 2.3617663862532e-01
 3.9259443221166e-01	 7.5046306492503e-07	 3.9259343390319e-01
 7.2506406546896e-01	 7.1340687580547e-07	 7.2506310421668e-01
 1.4745609400280e-01	 8.0799312667410e-07	 1.4745503816427e-01
 1.8019626487197e-01	 7.3387269577514e-07	 1.8019528315387e-01
 5.0105818340633e-01	 1.0386097789940e-06	 5.0105689695115e-01
 6.5100494456546e-01	 7.2875148137218e-07	 6.5100396796858e-01
 1.4296974655460e-01	 6.6056360703565e-07	 1.4296883814559e-01
 7.8458725635789e-01	 8.9981998200338e-07	 7.8458610869251e-01
 8.2774388225936e-01	 8.4001290416157e-07	 8.2774279440105e-01
 8.1848014422530e-01	 8.4053727603266e-07	 8.1847905584262e-01
 4.7613893915103e-02	 7.0821957882046e-07	 4.7612937850123e-02
 6.9743716052719e-01	 7.3584886075929e-07	 6.9743617683293e-01
 9.2363435154548e-01	 8.3717231788827e-07	 9.2363326652776e-01
 3.9079514223115e-01	 8.1304051501303e-07	 3.9079408134524e-01
 7.6574123246346e-01	 7.2858791275820e-07	 7.6574025603014e-01
 1.4493431223258e-01	 7.3518851642268e-07	 1.4493332919866e-01
 1.2514247539498e-02	 6.6044998193289e-07	 1.2513339244114e-02
 6.0651074328293e-01	 6.7306639741266e-07	 6.0650982237113e-01
 5.3014840523668e-01	 8.0225904665868e-07	 5.3014735513223e-01
 7.1894321196219e-01	 6.7498062402541e-07	 7.1894228913616e-01
 6.4384848912772e-01	 6.9888360985333e-07	 6.4384754239871e-01
 3.8374976231480e-02	 7.4237128808084e-07	 3.8373986014790e-02
 6.0749041214833e-01	 8.4931134320725e-07	 6.0748931499158e-01
 3.7973197219902e-01	 9.1624018754226e-07	 3.7973080811343e-01
 1.6371888304959e-01	 8.8891388958281e-07	 1.6371774629030e-01
 6.3251755255196e-01	 9.9863272709633e-07	 6.3251630607383e-01
 3.5843961707156e-01	 6.5966037325039e-07	 3.5843870956579e-01
 6.7264302839097e-01	 6.8419145498231e-07	 6.7264209635411e-01
 8.1782241027486e-01	 6.6037480839841e-07	 8.1782150205465e-01
 1.2100612922843e-02	 9.0851069213571e-07	 1.2099456566749e-02
 2.6824142961945e-01	 7.4565147889005e-07	 2.6824043612257e-01
 2.8963726260268e-01	 7.3988510050407e-07	 2.8963627487218e-01
 1.4558992946940e-02	 6.9327553045926e-07	 1.4558051826008e-02
 1.9104160502568e-01	 1.0252107695287e-06	 1.9104033196951e-01
 8.7293830969071e-02	 8.3973001717121e-07	 8.7292743393652e-02
 6.6056756988000e-01	 7.7999892409528e-07	 6.6056654203567e-01
 8.8020299351828e-01	 8.3775961590272e-07	 8.8020190791327e-01
 8.4521241353529e-02	 7.0561929838975e-07	 8.4520287888829e-02
 4.4306783786203e-01	 9.4425015060474e-07	 4.4306664576648e-01
 8.8548336631003e-01	 9.8824999819473e-07	 8.8548213021463e-01
 5.3500969165788e-02	 7.6338079404751e-07	 5.3499957939592e-02
 1.0305678086036e-02	 6.6612716838069e-07	 1.0304764113466e-02
 4.3603708044019e-01	 9.0899246085683e-07	 4.3603592360232e-01
 9.0482232896325e-02	 6.9421748041667e-07	 9.0481290833443e-02
 8.6460008696002e-02	 7.9843367565311e-07	 8.6458962416925e-02
 2.8931461977994e-01	 6.9104413273122e-07	 2.8931368089041e-01
 9.1921309956672e-01	 8.5591418593425e-07	 9.1921199580713e-01
 7.0326491013536e-02	 9.6507832087208e-07	 7.0325278089814e-02
 6.6965996448879e-01	 8.4475689676468e-07	 6.6965887188649e-01
 8.0643638263659e-01	 9.8604575195389e-07	 8.0643514874544e-01
 2.6617480970353e-02	 9.8297969742227e-07	 2.6616250145254e-02
 1.5463019848033e-02	 7.6233232522402e-07	 1.5462009670306e-02
 8.1777810819551e-01	 7.8510066895772e-07	 8.1777707524944e-01
 6.9383584109244e-02	 1.0378381182435e-06	 6.9382298425724e-02
 4.8548169080743e-01	 6.8668977572733e-07	 4.8548075627225e-01
 2.8289922275860e-01	 9.1988028215482e-07	 2.8289805503292e-01
 9.1823900056415e-01	 8.3653867282623e-07	 9.1823791618008e-01
 8.1672274928827e-01	 6.9451320799507e-07	 8.1672180692966e-01
 6.4624612454069e-03	 6.9709343809178e-07	 6.4615163065672e-03
 6.1609060056148e-01	 9.6349153801853e-07	 6.1608938922454e-01
 8.4720464728096e-01	 7.2549325835434e-07	 8.4720367394230e-01
 5.4357692950292e-01	 7.6173938946517e-07	 5.4357591991813e-01
 1.4640262321622e-01	 9.5700763671573e-07	 1.4640141836318e-01
 6.1935248425412e-01	 7.8315395318737e-07	 6.1935145325477e-01
 4.2085705115017e-01	 9.5637172412139e-07	 4.2085584693304e-01
 1.3153530828197e-01	 7.0628728356631e-07	 1.3153435414928e-01
 5.8075414163000e-01	 6.7185945865108e-07	 5.8075322192514e-01
 8.7226895864165e-01	 7.0841838748218e-07	 8.7226800237786e-01
 8.1770495232789e-01	 9.1312746251877e-07	 8.1770379135503e-01
 9.2024717189413e-01	 8.1402157159599e-07	 9.2024611002716e-01
 5.5203788250053e-01	 8.5455366214848e-07	 5.5203678010146e-01
 6.1609519810354e-01	 8.0878250808424e-07	 6.1609414147563e-01
 2.8977633170019e-01	 6.8484612864142e-07	 2.8977539900866e-01
 3.0538972897345e-01	 8.5948474127109e-07	 3.0538862164331e-01
 7.6512383729193e-01	 6.7356102048830e-07	 7.6512291588550e-01
 4.8869647147061e-01	 8.3850198509499e-07	 4.8869538512323e-01
 9.7214777110483e-02	 7.3454147470063e-07	 9.7213794723606e-02
 3.3635197502758e-01	 7.6204952115994e-07	 3.3635096513266e-01
 3.5167859115103e-02	 8.8928132651698e-07	 3.5166721988375e-02
 7.3382255577603e-01	 8.1918762639133e-07	 7.3382148874301e-01
 4.5409601934151e-02	 7.4015032952776e-07	 4.5408613938420e-02
 6.2363555355942e-01	 7.1776391102729e-07	 6.2363458795011e-01
 5.1758344375010e-01	 8.9027529705173e-07	 5.1758230562940e-01
 7.1310934776567e-02	 8.0756867497546e-07	 7.1309879362490e-02
 8.2200760785606e-01	 7.5577163270240e-07	 8.2200660423903e-01
 4.0051275073597e-01	 8.3625457406242e-07	 4.0051166663599e-01
 6.6558242679778e-01	 7.5731316474134e-07	 6.6558142163921e-01
 2.2768378069038e-01	 9.4006106959375e-07	 2.2768259278391e-01
 6.0501893098391e-01	 8.3536258726467e-07	 6.0501784777592e-01
 8.4944294160248e-01	 1.0165050448791e-06	 8.4944167725203e-01
 1.7782815718387e-01	 8.9580059496371e-07	 1.7782701353788e-01
 2.3635235568173e-01	 8.1518678133693e-07	 2.3635129264955e-01
 8.7234025900601e-01	 9.0541498261687e-07	 8.7233910574562e-01
 8.9640979407846e-01	 7.1550196402137e-07	 8.9640883073110e-01
 2.4219983385764e-02	 7.5469191334586e-07	 2.4218980848449e-02
 1.5948340263697e-01	 7.2870730501480e-07	 1.5948242608426e-01
 8.8206863870890e-01	 8.4697570556886e-07	 8.8206754388779e-01
 1.4928098217202e-01	 9.7623801725685e-07	 1.4927975808860e-01
 8.6025544793477e-01	 6.8320533926889e-07	 8.6025451688403e-01
 1.3123435469644e-02	 9.6167948911195e-07	 1.3122225944753e-02
 7.6877003857002e-02	 6.7398309994489e-07	 7.6876082028501e-02
 3.1103164912483e-01	 9.6527355883785e-07	 3.1103043600587e-01
 2.2796565101553e-01	 7.1560501071387e-07	 2.2796468756512e-01
 1.2137703488428e-01	 8.5058978036185e-07	 1.2137593644910e-01
 7.4138422065880e-01	 1.0032582781211e-06	 7.4138296955512e-01
 5.3801340642831e-01	 8.4037340014061e-07	 5.3801231820950e-01
 4.9234185478162e-03	 8.1917805517664e-07	 4.9223515243594e-03
 5.4797524774578e-02	 7.9127509794586e-07	 5.4796485654078e-02
 5.7760286073046e-01	 7.4993046283065e-07	 5.7760186295459e-01
 1.8809028795716e-01	 9.2324241621169e-07	 1.8808911686934e-01
 1.4116512687414e-01	 9.8851550729702e-07	 1.4116389051323e-01
 8.1298726487807e-01	 7.6164862673963e-07	 8.1298625538404e-01
 1.8945489078472e-01	 7.0652700959231e-07	 1.8945393641231e-01
 8.1426154889910e-01	 7.4924882708905e-07	 8.1426055180487e-01
 3.7744879089874e-02	 8.6088191785763e-07	 3.7743770362555e-02
 6.0801328333508e-01	 8.1668463576245e-07	 6.0801221880504e-01
 6.7745557294587e-01	 7.0559417150735e-07	 6.7745461950630e-01
 4.1372174540514e-02	 7.7530791566037e-07	 4.1371151387197e-02
 7.5757470575906e-01	 9.3805035751702e-07	 7.5757351986330e-01
 3.4056443595345e-01	 7.7300588801289e-07	 3.4056341510216e-01
 1.1346019962488e-01	 7.1370458304910e-07	 1.1345923807489e-01
 6.9565026262822e-02	 7.3319264339285e-07	 6.9564045224777e-02
 8.9193566687096e-01	 9.4965722907350e-07	 8.9193446936832e-01
 5.7999813642769e-01	 6.8662426660549e-07	 5.7999720195802e-01
 8.9514517570358e-01	 9.6993722256644e-07	 8.9514395792095e-01
 1.1177789343413e-01	 6.9622121484687e-07	 1.1177694936751e-01
 2.6133203857456e-01	 7.3625678534815e-07	 2.6133105447238e-01
 6.2986209361092e-01	 6.9339400433812e-07	 6.2986115237152e-01
 3.2969101971786e-01	 8.2927554960374e-07	 3.2968994259691e-01
 2.9736256428588e-02	 7.9921040764423e-07	 2.9735209372779e-02
 3.3328850319969e-01	 8.1147771834697e-07	 3.3328744387657e-01
 5.4408617099724e-02	 8.0275539377128e-07	 5.4407566498929e-02
 1.8345896555754e-01	 7.2177589722863e-07	 1.8345799593624e-01
 5.9278051789940e-01	 7.9637799789737e-07	 5.9277947367600e-01
 5.5449843685323e-01	 8.6410133813462e-07	 5.5449732490649e-01
 1.1305113109784e-01	 1.0196841318117e-06	 1.1304986356831e-01
 1.3192453128682e-02	 7.5204080088963e-07	 1.3191453242479e-02
 8.6277185505638e-01	 9.8508034493053e-07	 8.6277062213064e-01
 8.4159153318883e-03	 9.5993013905024e-07	 8.4147075563477e-03
 4.9646423032373e-01	 6.7746356031527e-07	 4.9646330501477e-01
 1.0345063046745e-01	 9.6909615975444e-07	 1.0344941352589e-01
 9.3268033708287e-02	 9.0228043896440e-07	 9.3266883582446e-02
 4.1701244151754e-01	 7.0872636078617e-07	 4.1701148494578e-01
 8.7795750394060e-01	 8.2005721544794e-07	 8.7795643603798e-01
 1.1969034861443e-02	 7.5638933723440e-07	 1.1968030626704e-02
 1.3706548890138e-01	 7.1134058943273e-07	 1.3706452971539e-01
 5.6175864833915e-01	 9.1052812451125e-07	 5.6175748996563e-01
 8.7928064832959e-03	 7.6813447356256e-07	 8.7917905034207e-03
 5.6784595669938e-01	 7.6845755087210e-07	 5.6784494039643e-01
 2.6286147897173e-03	 9.3291535248934e-07	 2.6274340289631e-03
 1.3864325349060e-01	 6.9921131588516e-07	 1.3864230643389e-01
 4.1771659329648e-01	 9.4017180777548e-07	 4.1771540527928e-01
 5.6219892044135e-01	 9.5834252138997e-07	 5.6219771425343e-01
 7.4838474395990e-01	 7.7297506590209e-07	 7.4838372313943e-01
 3.1663042432339e-01	 8.8894121787742e-07	 3.1662928753677e-01
 3.0908460902325e-01	 8.7346609882061e-07	 3.0908348771175e-01
 5.0866329840090e-01	 9.8303366108184e-07	 5.0866206752184e-01
 1.5054197502789e-02	 7.1932264525060e-07	 1.5053230334742e-02
 1.6258656684203e-01	 8.5531645811202e-07	 1.6258546368017e-01
 8.5854612084876e-01	 7.3924234672169e-07	 8.5854513376102e-01
 6.6540063196717e-01	 8.9709761904185e-07	 6.6539948702414e-01
 4.5495174715367e-02	 8.5006323431394e-07	 4.5494076806731e-02
 7.7721882333907e-01	 9.6291954832334e-07	 7.7721761257412e-01
 8.6587906887817e-01	 6.9066948264958e-07	 8.6587813036328e-01
 2.5886491760119e-01	 7.1524864600217e-07	 2.5886395450715e-01
 4.7507390899115e-01	 8.2228493990735e-07	 4.7507283886081e-01
 8.5562239974283e-01	 7.9364621799996e-07	 8.5562135825121e-01
 3.8960612729090e-01	 7.5972031011846e-07	 3.8960511972519e-01
 9.2939525971363e-01	 9.8745004533653e-07	 9.2939402441818e-01
 5.6745153144769e-03	 9.3661800583070e-07	 5.6733308510695e-03
 2.2865892046990e-01	 8.9170274564799e-07	 2.2865778092175e-01
 5.5074326942760e-01	 7.2791450398601e-07	 5.5074229366770e-01
 7.5172567003766e-01	 6.8878379703631e-07	 7.5172473340847e-01
 3.6107862746043e-02	 8.5044794824667e-07	 3.6106764452693e-02
 7.6031760212646e-02	 7.4450933786963e-07	 7.6030767857907e-02
 4.5185521883333e-01	 8.9106088809035e-07	 4.5185407992704e-01
 7.6485703580174e-01	 8.1253544000598e-07	 7.6485597542090e-01
 1.6919861232840e-03	 9.2347615078021e-07	 1.6908148017316e-03
 2.6304537538532e-01	 8.0750463404711e-07	 2.6304432003528e-01
 1.6689918811393e-02	 9.7253140875558e-07	 1.6688698434582e-02
 3.9721060866277e-01	 8.8518175269607e-07	 3.9720947563562e-01
 4.4447901710949e-01	 7.4665420314255e-07	 4.4447802260989e-01
 1.1837304521155e-02	 9.2599142085636e-07	 1.1836130684333e-02
 1.3117956355695e-01	 7.4117346446258e-07	 1.3117857453809e-01
 8.6356252699614e-01	 7.4184664177609e-07	 8.6356153730410e-01
 1.1405561817999e-01	 8.0524703767992e-07	 1.1405456508755e-01
 6.4626500732954e-03	 7.2412761592672e-07	 6.4616781002779e-03
